time_captured,VZ_Open
2009-08-12,30.71
2009-08-13,31.27
2009-08-14,31.04
2009-08-17,30.74
2009-08-18,30.31
2009-08-19,30.16
2009-08-20,30.45
2009-08-21,31.06
2009-08-24,31.36
2009-08-25,31.48
2009-08-26,31.21
2009-08-27,31.62
2009-08-28,31.17
2009-08-31,30.9
2009-09-01,30.87
2009-09-02,30.29
2009-09-03,30.15
2009-09-04,30.19
2009-09-08,30.83
2009-09-09,30.99
2009-09-10,30.86
2009-09-11,31.36
2009-09-14,31.0
2009-09-15,31.18
2009-09-16,30.5
2009-09-17,30.41
2009-09-18,29.77
2009-09-21,29.64
2009-09-22,29.61
2009-09-23,29.64
2009-09-24,30.09
2009-09-25,29.99
2009-09-28,30.09
2009-09-29,30.26
2009-09-30,30.27
2009-10-01,30.29
2009-10-02,29.98
2009-10-05,30.08
2009-10-06,30.15
2009-10-07,29.77
2009-10-08,29.55
2009-10-09,29.25
2009-10-12,29.21
2009-10-13,29.01
2009-10-14,29.26
2009-10-15,28.97
2009-10-16,29.02
2009-10-19,29.03
2009-10-20,29.04
2009-10-21,28.82
2009-10-22,29.17
2009-10-23,29.08
2009-10-26,28.99
2009-10-27,28.99
2009-10-28,29.31
2009-10-29,30.1
2009-10-30,29.98
2009-11-02,29.84
2009-11-03,29.33
2009-11-04,29.2
2009-11-05,29.22
2009-11-06,29.26
2009-11-09,29.82
2009-11-10,30.14
2009-11-11,30.45
2009-11-12,30.38
2009-11-13,30.23
2009-11-16,30.21
2009-11-17,30.28
2009-11-18,30.66
2009-11-19,30.47
2009-11-20,30.38
2009-11-23,30.75
2009-11-24,31.44
2009-11-25,31.96
2009-11-27,31.51
2009-11-30,31.83
2009-12-01,31.78
2009-12-02,32.29
2009-12-03,32.83
2009-12-04,32.95
2009-12-07,32.78
2009-12-08,33.41
2009-12-09,33.5
2009-12-10,33.2
2009-12-11,33.73
2009-12-14,33.99
2009-12-15,33.64
2009-12-16,33.06
2009-12-17,32.79
2009-12-18,32.94
2009-12-21,33.02
2009-12-22,33.12
2009-12-23,33.43
2009-12-24,33.23
2009-12-28,33.44
2009-12-29,33.49
2009-12-30,33.37
2009-12-31,33.45
2010-01-04,33.4
2010-01-05,33.37
2010-01-06,32.64
2010-01-07,32.1
2010-01-08,31.66
2010-01-11,31.97
2010-01-12,31.78
2010-01-13,31.95
2010-01-14,31.82
2010-01-15,31.2
2010-01-19,30.74
2010-01-20,31.23
2010-01-21,30.79
2010-01-22,30.57
2010-01-25,30.8
2010-01-26,30.4
2010-01-27,29.99
2010-01-28,29.83
2010-01-29,29.45
2010-02-01,29.82
2010-02-02,29.56
2010-02-03,29.74
2010-02-04,28.98
2010-02-05,28.63
2010-02-08,28.79
2010-02-09,28.7
2010-02-10,28.79
2010-02-11,28.86
2010-02-12,28.92
2010-02-16,29.21
2010-02-17,29.26
2010-02-18,29.14
2010-02-19,29.02
2010-02-22,29.06
2010-02-23,28.92
2010-02-24,28.77
2010-02-25,28.77
2010-02-26,28.93
2010-03-01,28.97
2010-03-02,29.05
2010-03-03,29.32
2010-03-04,29.22
2010-03-05,29.29
2010-03-08,29.3
2010-03-09,29.61
2010-03-10,29.99
2010-03-11,29.74
2010-03-12,29.93
2010-03-15,29.7
2010-03-16,29.95
2010-03-17,29.95
2010-03-18,30.17
2010-03-19,30.45
2010-03-22,30.28
2010-03-23,30.7
2010-03-24,30.9
2010-03-25,30.67
2010-03-26,30.36
2010-03-29,30.58
2010-03-30,31.11
2010-03-31,31.21
2010-04-01,31.25
2010-04-05,31.71
2010-04-06,31.36
2010-04-07,30.78
2010-04-08,30.15
2010-04-09,30.19
2010-04-12,30.05
2010-04-13,30.0
2010-04-14,30.05
2010-04-15,29.84
2010-04-16,29.49
2010-04-19,29.5
2010-04-20,29.79
2010-04-21,29.79
2010-04-22,29.12
2010-04-23,29.07
2010-04-26,28.98
2010-04-27,28.89
2010-04-28,28.85
2010-04-29,29.22
2010-04-30,29.2
2010-05-03,29.16
2010-05-04,29.14
2010-05-05,28.64
2010-05-06,28.61
2010-05-07,27.98
2010-05-10,28.93
2010-05-11,28.46
2010-05-12,28.55
2010-05-13,28.69
2010-05-14,28.59
2010-05-17,28.48
2010-05-18,28.7
2010-05-19,28.31
2010-05-20,28.28
2010-05-21,27.37
2010-05-24,27.77
2010-05-25,27.09
2010-05-26,27.51
2010-05-27,27.22
2010-05-28,27.6
2010-06-01,27.3
2010-06-02,27.25
2010-06-03,27.67
2010-06-04,27.38
2010-06-07,27.27
2010-06-08,27.12
2010-06-09,27.69
2010-06-10,28.07
2010-06-11,28.16
2010-06-14,28.76
2010-06-15,28.84
2010-06-16,29.06
2010-06-17,29.21
2010-06-18,29.15
2010-06-21,29.4
2010-06-22,29.11
2010-06-23,29.2
2010-06-24,29.26
2010-06-25,29.11
2010-06-28,28.73
2010-06-29,28.56
2010-06-30,28.76
2010-07-01,28.01
2010-07-02,27.17
2010-07-06,27.15
2010-07-07,26.12
2010-07-08,26.72
2010-07-09,26.81
2010-07-12,26.65
2010-07-13,26.85
2010-07-14,26.93
2010-07-15,26.87
2010-07-16,26.78
2010-07-19,26.78
2010-07-20,26.63
2010-07-21,26.8
2010-07-22,26.72
2010-07-23,27.82
2010-07-26,28.03
2010-07-27,28.32
2010-07-28,28.57
2010-07-29,29.04
2010-07-30,28.61
2010-08-02,29.54
2010-08-03,29.64
2010-08-04,29.7
2010-08-05,29.26
2010-08-06,29.4
2010-08-09,29.69
2010-08-10,29.73
2010-08-11,29.58
2010-08-12,29.38
2010-08-13,30.16
2010-08-16,29.94
2010-08-17,30.1
2010-08-18,30.16
2010-08-19,30.1
2010-08-20,29.43
2010-08-23,29.53
2010-08-24,29.19
2010-08-25,29.34
2010-08-26,29.7
2010-08-27,29.62
2010-08-30,29.78
2010-08-31,29.44
2010-09-01,29.7
2010-09-02,30.26
2010-09-03,30.25
2010-09-07,30.2
2010-09-08,30.27
2010-09-09,30.65
2010-09-10,30.85
2010-09-13,30.99
2010-09-14,30.8
2010-09-15,30.9
2010-09-16,31.21
2010-09-17,31.59
2010-09-20,31.84
2010-09-21,32.12
2010-09-22,32.31
2010-09-23,32.25
2010-09-24,32.47
2010-09-27,32.61
2010-09-28,33.03
2010-09-29,32.67
2010-09-30,32.75
2010-10-01,32.78
2010-10-04,32.91
2010-10-05,33.2
2010-10-06,33.14
2010-10-07,33.57
2010-10-08,33.09
2010-10-11,32.9
2010-10-12,32.45
2010-10-13,32.4
2010-10-14,32.36
2010-10-15,32.68
2010-10-18,32.52
2010-10-19,32.57
2010-10-20,32.34
2010-10-21,32.86
2010-10-22,32.45
2010-10-25,32.3
2010-10-26,32.41
2010-10-27,32.44
2010-10-28,32.7
2010-10-29,32.37
2010-11-01,32.77
2010-11-02,32.63
2010-11-03,32.9
2010-11-04,33.21
2010-11-05,33.59
2010-11-08,33.31
2010-11-09,33.28
2010-11-10,32.97
2010-11-11,32.73
2010-11-12,32.33
2010-11-15,32.62
2010-11-16,32.66
2010-11-17,32.25
2010-11-18,32.63
2010-11-19,32.65
2010-11-22,32.63
2010-11-23,32.32
2010-11-24,32.49
2010-11-26,32.18
2010-11-29,32.18
2010-11-30,31.71
2010-12-01,32.44
2010-12-02,32.32
2010-12-03,32.53
2010-12-06,32.95
2010-12-07,33.28
2010-12-08,33.08
2010-12-09,33.18
2010-12-10,33.67
2010-12-13,34.27
2010-12-14,34.14
2010-12-15,34.6
2010-12-16,34.7
2010-12-17,34.77
2010-12-20,34.91
2010-12-21,34.79
2010-12-22,34.97
2010-12-23,35.23
2010-12-27,35.46
2010-12-28,35.47
2010-12-29,35.74
2010-12-30,35.56
2010-12-31,35.62
2011-01-03,36.06
2011-01-04,36.62
2011-01-05,37.07
2011-01-06,37.23
2011-01-07,36.04
2011-01-10,36.55
2011-01-11,36.03
2011-01-12,35.69
2011-01-13,35.39
2011-01-14,35.69
2011-01-18,35.38
